time,thrust,nozzle_exhaust_pressure
2.35299999999998,164.82944759455594,101300
2.353499999999997,164.82944759455594,101300
2.353999999999985,166.26029773191974,101300
2.3545000000000016,169.47973699901587,101300
2.3549999999999898,172.3414637317711,101300
2.3555000000000064,175.56090299886736,101300
2.3559999999999945,174.48773893781683,101300
2.3564999999999827,173.77231386913493,101300
2.357,175.56090299886736,101300
2.3574999999999875,174.13002640347582,101300
2.358000000000004,173.77231386913493,101300
2.3584999999999923,171.26832612874833,101300
2.3589999999999804,168.764311930334,101300
2.359499999999997,165.9025851975788,101300
2.359999999999985,165.54487266323784,101300
2.360500000000002,166.61801026626063,101300
2.36099999999999,146.22826351868835,101300
2.361499999999978,167.69117432731116,101300
2.3619999999999948,168.04888686165214,101300
2.362499999999983,165.9025851975788,101300
2.3629999999999995,164.82944759455594,101300
2.363499999999988,163.04085846482351,101300
2.3640000000000043,163.39857099916446,101300
2.3644999999999925,161.2522957931188,101300
2.3649999999999807,159.46370666338638,101300
2.3654999999999973,158.03285652602256,101300
2.365999999999985,156.95971892299977,101300
2.366500000000002,158.39056906036356,101300
2.3669999999999902,159.46370666338638,101300
2.3674999999999784,160.5368707244369,101300
2.367999999999995,161.61000832745972,101300
2.368499999999983,162.32543339614165,101300
2.369,163.75628353350544,101300
2.369499999999988,163.75628353350544,101300
2.3700000000000045,163.39857099916446,101300
2.3704999999999927,151.95169052617115,101300
2.370999999999981,163.04085846482351,101300
2.371499999999997,163.39857099916446,101300
2.3719999999999857,162.32543339614165,101300
2.3725000000000023,160.5368707244369,101300
2.3729999999999905,158.74828159470448,101300
2.373499999999978,157.3174314573407,101300
2.3739999999999952,158.39056906036356,101300
2.3744999999999834,160.5368707244369,101300
2.375,162.32543339614165,101300
2.375499999999988,161.2522957931188,101300
2.3760000000000048,161.2522957931188,101300
2.376499999999993,160.89458325877786,101300
2.376999999999981,160.17913173206827,101300
2.3774999999999977,160.17913173206827,101300
2.377999999999986,159.10599412904543,101300
2.3785000000000025,158.39056906036356,101300
2.3789999999999907,157.67514399168164,101300
2.379499999999979,158.03285652602256,101300
2.3799999999999955,152.30940306051212,101300
2.380499999999984,161.2522957931188,101300
2.381,164.11402252587405,101300
2.3814999999999884,169.12202446467498,101300
2.382000000000005,166.26029773191974,101300
2.382499999999993,164.82944759455594,101300
2.382999999999982,163.39857099916446,101300
2.383499999999998,162.32543339614165,101300
2.383999999999986,162.6831459304826,101300
2.3845000000000027,163.04085846482351,101300
2.384999999999991,162.32543339614165,101300
2.385499999999979,161.96772086180067,101300
2.385999999999996,162.6831459304826,101300
2.386499999999984,162.6831459304826,101300
2.3870000000000005,163.75628353350544,101300
2.3874999999999886,164.11402252587405,101300
2.388000000000005,164.47173506021502,101300
2.3884999999999934,164.47173506021502,101300
2.3889999999999816,164.82944759455594,101300
2.389499999999998,162.6831459304826,101300
2.3899999999999864,165.1871601288969,101300
2.390500000000003,165.1871601288969,101300
2.390999999999991,164.82944759455594,101300
2.39149999999998,164.47173506021502,101300
2.391999999999996,163.75628353350544,101300
2.392499999999984,163.75628353350544,101300
2.3930000000000007,163.75628353350544,101300
2.393499999999989,162.6831459304826,101300
2.394000000000005,163.04085846482351,101300
2.3944999999999936,164.11402252587405,101300
2.394999999999982,165.9025851975788,101300
2.3954999999999984,165.1871601288969,101300
2.3959999999999866,165.54487266323784,101300
2.396500000000003,165.9025851975788,101300
2.396999999999992,166.26029773191974,101300
2.3974999999999795,166.61801026626063,101300
2.397999999999996,165.54487266323784,101300
2.3984999999999843,164.47173506021502,101300
2.399000000000001,161.61000832745972,101300
2.399499999999989,160.17913173206827,101300
2.4000000000000057,164.82944759455594,101300
2.400499999999994,164.82944759455594,101300
2.400999999999982,166.61801026626063,101300
2.401499999999998,166.97572280060166,101300
2.401999999999987,166.97572280060166,101300
2.4025000000000034,167.33343533494255,101300
2.402999999999992,166.97572280060166,101300
2.40349999999998,166.61801026626063,101300
2.4039999999999964,166.26029773191974,101300
2.4044999999999845,165.1871601288969,101300
2.405000000000001,163.75628353350544,101300
2.4054999999999893,161.2522957931188,101300
2.406000000000006,160.5368707244369,101300
2.406499999999994,160.89458325877786,101300
2.4069999999999823,160.89458325877786,101300
2.407499999999999,160.89458325877786,101300
2.407999999999987,135.49678165634924,101300
2.408500000000004,161.96772086180067,101300
2.408999999999992,160.17913173206827,101300
2.40949999999998,160.89458325877786,101300
2.4099999999999966,160.17913173206827,101300
2.4104999999999848,161.61000832745972,101300
2.411000000000002,169.12202446467498,101300
2.411499999999989,159.46370666338638,101300
2.412000000000006,160.5368707244369,101300
2.4124999999999943,160.5368707244369,101300
2.4129999999999825,154.81341725892642,101300
2.413499999999999,154.81341725892642,101300
2.4139999999999877,161.2522957931188,101300
2.414500000000004,162.32543339614165,101300
2.414999999999992,162.32543339614165,101300
2.41549999999998,156.95971892299977,101300
2.415999999999997,174.13002640347582,101300
2.416499999999985,163.39857099916446,101300
2.4170000000000016,164.82944759455594,101300
2.4174999999999898,151.23626545748928,101300
2.4180000000000064,163.75628353350544,101300
2.4184999999999945,158.74828159470448,101300
2.4189999999999827,159.10599412904543,101300
2.4195,158.74828159470448,101300
2.4199999999999875,157.67514399168164,101300
2.420500000000004,162.32543339614165,101300
2.4209999999999923,167.69117432731116,101300
2.4214999999999804,165.9025851975788,101300
2.421999999999997,166.26029773191974,101300
2.422499999999985,168.04888686165214,101300
2.423000000000002,173.05688880045307,101300
2.42349999999999,168.40659939599303,101300
2.423999999999978,171.26832612874833,101300
2.4244999999999948,174.13002640347582,101300
2.424999999999983,168.764311930334,101300
2.4254999999999995,164.82944759455594,101300
2.425999999999988,164.82944759455594,101300
2.4265000000000043,164.82944759455594,101300
2.4269999999999925,163.04085846482351,101300
2.4274999999999807,168.04888686165214,101300
2.4279999999999973,169.47973699901587,101300
2.428499999999985,167.33343533494255,101300
2.429000000000002,170.9105871363797,101300
2.4294999999999902,170.19516206769777,101300
2.4299999999999784,169.12202446467498,101300
2.430499999999995,169.83744953335687,101300
2.430999999999983,168.04888686165214,101300
2.4315,165.9025851975788,101300
2.431999999999988,167.33343533494255,101300
2.4325000000000045,164.47173506021502,101300
2.4329999999999927,164.11402252587405,101300
2.433499999999981,161.96772086180067,101300
2.433999999999997,165.1871601288969,101300
2.4344999999999857,168.04888686165214,101300
2.4350000000000023,170.19516206769777,101300
2.4354999999999905,170.9105871363797,101300
2.435999999999978,169.12202446467498,101300
2.4364999999999952,169.12202446467498,101300
2.4369999999999834,167.69117432731116,101300
2.4375,168.04888686165214,101300
2.437999999999988,172.3414637317711,101300
2.4385000000000048,165.54487266323784,101300
2.438999999999993,167.33343533494255,101300
2.439499999999981,163.75628353350544,101300
2.4399999999999977,164.82944759455594,101300
2.440499999999986,167.33343533494255,101300
2.4410000000000025,169.83744953335687,101300
2.4414999999999907,168.764311930334,101300
2.441999999999979,170.55287460203874,101300
2.4424999999999955,168.764311930334,101300
2.442999999999984,170.55287460203874,101300
2.4435,166.61801026626063,101300
2.4439999999999884,168.40659939599303,101300
2.444500000000005,165.1871601288969,101300
2.444999999999993,163.75628353350544,101300
2.445499999999982,157.67514399168164,101300
2.445999999999998,160.89458325877786,101300
2.446499999999986,161.2522957931188,101300
2.4470000000000027,165.9025851975788,101300
2.447499999999991,165.1871601288969,101300
2.447999999999979,165.1871601288969,101300
2.448499999999996,165.1871601288969,101300
2.448999999999984,163.75628353350544,101300
2.4495000000000005,163.75628353350544,101300
2.4499999999999886,164.11402252587405,101300
2.450500000000005,162.32543339614165,101300
2.4509999999999934,160.89458325877786,101300
2.4514999999999816,158.03285652602256,101300
2.451999999999998,161.2522957931188,101300
2.4524999999999864,162.32543339614165,101300
2.453000000000003,163.39857099916446,101300
2.453499999999991,161.61000832745972,101300
2.45399999999998,163.04085846482351,101300
2.454499999999996,161.61000832745972,101300
2.454999999999984,148.01682619039303,101300
2.4555000000000007,161.96772086180067,101300
2.455999999999989,160.17913173206827,101300
2.456500000000005,160.5368707244369,101300
2.4569999999999936,159.10599412904543,101300
2.457499999999982,158.74828159470448,101300
2.4579999999999984,159.46370666338638,101300
2.4584999999999866,160.89458325877786,101300
2.459000000000003,161.2522957931188,101300
2.459499999999992,163.04085846482351,101300
2.4599999999999795,160.89458325877786,101300
2.460499999999996,158.74828159470448,101300
2.4609999999999843,158.03285652602256,101300
2.461500000000001,158.39056906036356,101300
2.461999999999989,156.60197993063113,101300
2.4625000000000057,159.10599412904543,101300
2.462999999999994,157.3174314573407,101300
2.463499999999982,157.3174314573407,101300
2.463999999999998,159.46370666338638,101300
2.464499999999987,157.67514399168164,101300
2.4650000000000034,160.17913173206827,101300
2.465499999999992,159.10599412904543,101300
2.46599999999998,159.46370666338638,101300
2.4664999999999964,158.74828159470448,101300
2.4669999999999845,158.39056906036356,101300
2.467500000000001,157.67514399168164,101300
2.4679999999999893,157.3174314573407,101300
2.468500000000006,157.67514399168164,101300
2.468999999999994,156.60197993063113,101300
2.4694999999999823,157.3174314573407,101300
2.469999999999999,157.67514399168164,101300
2.470499999999987,158.39056906036356,101300
2.471000000000004,160.5368707244369,101300
2.471499999999992,160.17913173206827,101300
2.47199999999998,160.5368707244369,101300
2.4724999999999966,159.8214191977273,101300
2.4729999999999848,160.5368707244369,101300
2.473500000000002,159.10599412904543,101300
2.473999999999989,160.5368707244369,101300
2.474500000000006,157.67514399168164,101300
2.4749999999999943,157.67514399168164,101300
2.4754999999999825,158.74828159470448,101300
2.475999999999999,158.74828159470448,101300
2.4764999999999877,160.17913173206827,101300
2.477000000000004,162.32543339614165,101300
2.477499999999992,163.04085846482351,101300
2.47799999999998,161.61000832745972,101300
2.478499999999997,160.17913173206827,101300
2.478999999999985,158.39056906036356,101300
2.4795000000000016,160.17913173206827,101300
2.4799999999999898,156.95971892299977,101300
2.4805000000000064,156.60197993063113,101300
2.4809999999999945,156.60197993063113,101300
2.4814999999999827,156.24426739629018,101300
2.482,156.24426739629018,101300
2.4824999999999875,156.95971892299977,101300
2.483000000000004,159.46370666338638,101300
2.4834999999999923,162.6831459304826,101300
2.4839999999999804,158.74828159470448,101300
2.484499999999997,156.95971892299977,101300
2.484999999999985,156.24426739629018,101300
2.485500000000002,156.24426739629018,101300
2.48599999999999,156.24426739629018,101300
2.486499999999978,157.67514399168164,101300
2.4869999999999948,157.67514399168164,101300
2.487499999999983,157.67514399168164,101300
2.4879999999999995,158.39056906036356,101300
2.488499999999988,158.74828159470448,101300
2.4890000000000043,159.10599412904543,101300
2.4894999999999925,158.74828159470448,101300
2.4899999999999807,158.39056906036356,101300
2.4904999999999973,158.39056906036356,101300
2.490999999999985,158.74828159470448,101300
2.491500000000002,157.3174314573407,101300
2.4919999999999902,157.67514399168164,101300
2.4924999999999784,158.74828159470448,101300
2.492999999999995,155.88655486194924,101300
2.493499999999983,153.74027965590358,101300
2.494,154.4557047245855,101300
2.494499999999988,154.09799219024453,101300
2.4950000000000045,155.17112979326737,101300
2.4954999999999927,154.4557047245855,101300
2.495999999999981,152.30940306051212,101300
2.496499999999997,151.5939779918302,101300
2.4969999999999857,149.44767632775685,101300
2.4975000000000023,149.8054153201255,101300
2.4979999999999905,147.6591136560521,101300
2.498499999999978,148.01682619039303,101300
2.4989999999999952,148.01682619039303,101300
2.4994999999999834,148.01682619039303,101300
2.5,148.01682619039303,101300
2.500499999999988,148.73225125907496,101300
2.5010000000000048,149.8054153201255,101300
2.501499999999993,148.73225125907496,101300
2.501999999999981,174.84547793018547,101300
2.5024999999999977,147.30140112171117,101300
2.502999999999986,144.7973869232969,101300
2.5035000000000025,144.08196185461497,101300
2.5039999999999907,143.72424932027403,101300
2.504499999999979,142.29337272488257,101300
2.5049999999999955,142.29337272488257,101300
2.505499999999984,141.93566019054165,101300
2.506,141.57794765620068,101300
2.5064999999999884,144.08196185461497,101300
2.507000000000005,145.15509945763782,101300
2.507499999999993,145.15509945763782,101300
2.507999999999982,144.08196185461497,101300
2.508499999999998,142.29337272488257,101300
2.508999999999986,139.43167245015505,101300
2.5095000000000027,138.3585083891045,101300
2.509999999999991,138.3585083891045,101300
2.510499999999979,138.00079585476354,101300
2.510999999999996,138.3585083891045,101300
2.511499999999984,151.95169052617115,101300
2.5120000000000005,138.00079585476354,101300
2.5124999999999886,138.00079585476354,101300
2.513000000000005,138.71622092344546,101300
2.5134999999999934,137.64308332042262,101300
2.5139999999999816,137.64308332042262,101300
2.514499999999998,138.00079585476354,101300
2.5149999999999864,137.28537078608167,101300
2.515500000000003,136.56994571739975,101300
2.515999999999991,136.21223318305883,101300
2.51649999999998,136.21223318305883,101300
2.516999999999996,136.21223318305883,101300
2.517499999999984,136.21223318305883,101300
2.5180000000000007,136.21223318305883,101300
2.518499999999989,136.21223318305883,101300
2.519000000000005,135.49678165634924,101300
2.5194999999999936,135.1390691220083,101300
2.519999999999982,135.1390691220083,101300
2.5204999999999984,133.35050645030358,101300
2.5209999999999866,139.43167245015505,101300
2.521500000000003,131.91962985491207,101300
2.521999999999992,131.56191732057115,101300
2.5224999999999795,138.71622092344546,101300
2.522999999999996,129.77335464886644,101300
2.5234999999999843,129.41564211452553,101300
2.524000000000001,129.41564211452553,101300
2.524499999999989,129.41564211452553,101300
2.5250000000000057,129.77335464886644,101300
2.525499999999994,129.41564211452553,101300
2.525999999999982,127.98476551913404,101300
2.526499999999998,126.19620284742928,101300
2.526999999999987,123.334476114674,101300
2.5275000000000034,121.5459134429693,101300
2.527999999999992,120.83046191625972,101300
2.52849999999998,119.75732431323692,101300
2.5289999999999964,118.68418671021404,101300
2.5294999999999845,118.32647417587312,101300
2.530000000000001,116.89559758048163,101300
2.5304999999999893,121.90362597731026,101300
2.531000000000006,119.041899244555,101300
2.531499999999994,119.041899244555,101300
2.5319999999999823,118.32647417587312,101300
2.532499999999999,116.89559758048163,101300
2.532999999999987,115.46474744311789,101300
2.533500000000004,114.03387084772643,101300
2.533999999999992,113.31844577904452,101300
2.53449999999998,114.03387084772643,101300
2.5349999999999966,115.10703490877694,101300
2.5354999999999848,116.53788504614072,101300
2.536000000000002,116.18017251179975,101300
2.536499999999989,115.46474744311789,101300
2.537000000000006,114.39160984009509,101300
2.5374999999999943,112.60302071036264,101300
2.5379999999999825,111.88759564168072,101300
2.538499999999999,110.8144580386579,101300
2.5389999999999877,108.66815637458454,101300
2.539500000000004,108.66815637458454,101300
2.539999999999992,109.74129397760738,101300
2.54049999999998,106.8795672448521,101300
2.540999999999997,105.8064296418293,101300
2.541499999999985,106.16414217617024,101300
2.5420000000000016,106.16414217617024,101300
2.5424999999999898,106.52185471051116,101300
2.5430000000000064,106.8795672448521,101300
2.5434999999999945,106.8795672448521,101300
2.5439999999999827,107.23730623722074,101300
2.5445,105.09100457314742,101300
2.5449999999999875,104.01786697012456,101300
2.545500000000004,103.302415443415,101300
2.5459999999999923,103.302415443415,101300
2.5464999999999804,102.22927784039216,101300
2.546999999999997,101.15614023736931,101300
2.547499999999985,100.79842770302838,101300
2.548000000000002,101.15614023736931,101300
2.54849999999999,102.94470290907404,101300
2.548999999999978,149.0899637934159,101300
2.5494999999999948,106.52185471051116,101300
2.549999999999983,105.09100457314742,101300
2.5504999999999995,104.01786697012456,101300
2.550999999999988,102.5869903747331,101300
2.5515000000000043,102.22927784039216,101300
2.5519999999999925,102.22927784039216,101300
2.5524999999999807,102.5869903747331,101300
2.5529999999999973,103.302415443415,101300
2.553499999999985,104.01786697012456,101300
2.554000000000002,104.01786697012456,101300
2.5544999999999902,104.01786697012456,101300
2.5549999999999784,104.01786697012456,101300
2.555499999999995,105.44871710748836,101300
2.555999999999983,105.09100457314742,101300
2.5565,103.66015443578362,101300
2.556999999999988,101.8715653060512,101300
2.5575000000000045,100.44071516868742,101300
2.5579999999999927,99.36755110763688,101300
2.558499999999981,117.25331011482258,101300
2.558999999999997,100.08300263434649,101300
2.5594999999999857,100.08300263434649,101300
2.5600000000000023,100.08300263434649,101300
2.5604999999999905,100.08300263434649,101300
2.560999999999978,101.51385277171026,101300
2.5614999999999952,101.8715653060512,101300
2.5619999999999834,100.79842770302838,101300
2.5625,100.08300263434649,101300
2.562999999999988,99.36755110763688,101300
2.5635000000000048,99.00983857329597,101300
2.563999999999993,100.44071516868742,101300
2.564499999999981,98.65212603895502,101300
2.5649999999999977,98.29441350461408,101300
2.565499999999986,99.00983857329597,101300
2.5660000000000025,99.00983857329597,101300
2.5664999999999907,99.36755110763688,101300
2.566999999999979,99.00983857329597,101300
2.5674999999999955,99.00983857329597,101300
2.567999999999984,105.09100457314742,101300
2.5685,97.93670097027312,101300
2.5689999999999884,96.8635633672503,101300
2.569500000000005,64.66919715431605,101300
2.569999999999993,96.14811184054072,101300
2.570499999999982,96.50585083290932,101300
2.570999999999998,96.8635633672503,101300
2.571499999999986,96.50585083290932,101300
2.5720000000000027,96.50585083290932,101300
2.572499999999991,97.22127590159124,101300
2.572999999999979,97.57898843593216,101300
2.573499999999996,97.57898843593216,101300
2.573999999999984,96.8635633672503,101300
2.5745000000000005,96.14811184054072,101300
2.5749999999999886,94.71726170317692,101300
2.575500000000005,93.28641156581314,101300
2.5759999999999934,93.64412410015407,101300
2.5764999999999816,93.28641156581314,101300
2.576999999999998,93.64412410015407,101300
2.5774999999999864,95.07497423751786,101300
2.578000000000003,93.28641156581314,101300
2.578499999999991,92.5709600391036,101300
2.57899999999998,94.00183663449502,101300
2.579499999999996,92.5709600391036,101300
2.579999999999984,92.5709600391036,101300
2.5805000000000007,92.9286990314722,101300
2.580999999999989,93.28641156581314,101300
2.581500000000005,94.00183663449502,101300
2.5819999999999936,91.85553497042169,101300
2.582499999999982,91.49782243608074,101300
2.5829999999999984,89.35152077200738,101300
2.5834999999999866,88.6360957033255,101300
2.584000000000003,87.56295810030265,101300
2.584499999999992,86.13210796293886,101300
2.5849999999999795,83.62809376452456,101300
2.585499999999996,82.5549561615017,101300
2.5859999999999843,81.83950463479212,101300
2.586500000000001,81.83950463479212,101300
2.586999999999989,80.40865449742837,101300
2.5875000000000057,79.33551689440557,101300
2.587999999999994,79.33551689440557,101300
2.588499999999982,79.33551689440557,101300
2.588999999999998,78.62006536769594,101300
2.589499999999987,77.90464029901408,101300
2.5900000000000034,76.83150269599122,101300
2.590499999999992,75.7583650929684,101300
2.59099999999998,73.61206342889504,101300
2.5914999999999964,72.18121329153125,101300
2.5919999999999845,70.75033669613975,101300
2.592500000000001,70.75033669613975,101300
2.5929999999999893,69.67719909311695,101300
2.593500000000006,68.96177402443504,101300
2.593999999999994,68.6040614900941,101300
2.5944999999999823,67.88860996338455,101300
2.594999999999999,67.88860996338455,101300
2.595499999999987,67.88860996338455,101300
2.596000000000004,87.56295810030265,101300
2.596499999999992,66.81547236036171,101300
2.59699999999998,66.81547236036171,101300
2.5974999999999966,65.38462222299792,101300
2.5979999999999848,65.02690968865699,101300
2.598500000000002,64.66919715431605,101300
2.598999999999989,63.95374562760646,101300
2.599500000000006,62.52289549024268,101300
2.5999999999999943,63.23832055892456,101300
2.6004999999999825,63.95374562760646,101300
2.600999999999999,64.3114581619474,101300
2.6014999999999877,64.66919715431605,101300
2.602000000000004,65.02690968865699,101300
2.602499999999992,64.66919715431605,101300
2.60299999999998,65.02690968865699,101300
2.603499999999997,65.02690968865699,101300
2.603999999999985,65.02690968865699,101300
2.6045000000000016,64.3114581619474,101300
2.6049999999999898,65.02690968865699,101300
2.6055000000000064,68.6040614900941,101300
2.6059999999999945,65.02690968865699,101300
2.6064999999999827,64.66919715431605,101300
2.607,65.02690968865699,101300
2.6074999999999875,64.66919715431605,101300
2.608000000000004,64.3114581619474,101300
2.6084999999999923,65.7423347573389,101300
2.6089999999999804,66.10004729167983,101300
2.609499999999997,66.10004729167983,101300
2.609999999999985,64.3114581619474,101300
2.610500000000002,64.3114581619474,101300
2.61099999999999,63.596033093265525,101300
2.611499999999978,62.52289549024268,101300
2.6119999999999948,62.880608024583616,101300
2.612499999999983,61.80747042156081,101300
2.6129999999999995,59.66116875748744,101300
2.613499999999988,58.58803115446458,101300
2.6140000000000043,59.303456223146455,101300
2.6144999999999925,59.303456223146455,101300
2.6149999999999807,60.01888129182837,101300
2.6154999999999973,58.23031862012365,101300
2.615999999999985,58.94574368880552,101300
2.616500000000002,55.72630442170934,101300
2.6169999999999902,57.51489355144172,101300
2.6174999999999784,56.44172949039121,101300
2.617999999999995,56.08401695605028,101300
2.618499999999983,56.08401695605028,101300
2.619,56.08401695605028,101300
2.619499999999988,56.44172949039121,101300
2.6200000000000045,56.79944202473215,101300
2.6204999999999927,56.44172949039121,101300
2.620999999999981,55.3685918873684,101300
2.621499999999997,54.65316681868653,101300
2.6219999999999857,54.29545428434559,101300
2.6225000000000023,53.22229022329503,101300
2.6229999999999905,52.50686515461316,101300
2.623499999999978,50.71830248290843,101300
2.6239999999999952,50.36058994856749,101300
2.6244999999999834,49.28742588751694,101300
2.625,50.36058994856749,101300
2.625499999999988,51.07601501724937,101300
2.6260000000000048,50.002850956198856,101300
2.626499999999993,50.36058994856749,101300
2.626999999999981,50.36058994856749,101300
2.6274999999999977,50.002850956198856,101300
2.627999999999986,49.28742588751694,101300
2.6285000000000025,50.36058994856749,101300
2.6289999999999907,51.4337275515903,101300
2.629499999999979,51.07601501724937,101300
2.6299999999999955,50.002850956198856,101300
2.630499999999984,49.28742588751694,101300
2.631,47.85657575015316,101300
2.6314999999999884,46.78342491811647,101300
2.632000000000005,46.78342491811647,101300
2.632499999999993,46.42571238377553,101300
2.632999999999982,46.78342491811647,101300
2.633499999999998,45.352561551738845,101300
2.633999999999986,43.92169818536122,101300
2.6345000000000027,44.279423948716,101300
2.634999999999991,43.92169818536122,101300
2.635499999999979,45.352561551738845,101300
2.635999999999996,41.41769721596079,101300
2.636499999999984,41.775409750301726,101300
2.6370000000000005,40.70227214727892,101300
2.6374999999999886,40.3445463839241,101300
2.638000000000005,40.3445463839241,101300
2.6384999999999934,39.98683384958317,101300
2.6389999999999816,39.98683384958317,101300
2.639499999999998,38.91369624656032,101300
2.6399999999999864,38.55597048320555,101300
2.640500000000003,38.19825794886457,101300
2.640999999999991,38.55597048320555,101300
2.64149999999998,37.12512034584176,101300
2.641999999999996,37.12512034584176,101300
2.642499999999984,37.4828328801827,101300
2.6430000000000007,11.369619438086035,101300
2.643499999999989,35.69425697946414,101300
2.644000000000005,36.05196951380508,101300
2.6444999999999936,35.69425697946414,101300
2.644999999999982,36.40968204814602,101300
2.6454999999999984,34.978818681768395,101300
2.6459999999999866,35.33654444512317,101300
2.646500000000003,36.05196951380508,101300
2.646999999999992,37.84054541452363,101300
2.6474999999999795,37.4828328801827,101300
2.647999999999996,37.84054541452363,101300
2.6484999999999843,37.4828328801827,101300
2.649000000000001,38.19825794886457,101300
2.649499999999989,38.55597048320555,101300
2.6500000000000057,38.91369624656032,101300
2.650499999999994,38.91369624656032,101300
2.650999999999982,38.19825794886457,101300
2.651499999999998,37.84054541452363,101300
2.651999999999987,37.84054541452363,101300
2.6525000000000034,23.889650743116025,101300
2.652999999999992,39.98683384958317,101300
2.65349999999998,40.70227214727892,101300
2.6539999999999964,40.3445463839241,101300
2.6544999999999845,38.55597048320555,101300
2.655000000000001,39.27140878090125,101300
2.6554999999999893,38.55597048320555,101300
2.656000000000006,39.27140878090125,101300
2.656499999999994,40.70227214727892,101300
2.6569999999999823,42.490848047997474,101300
2.657499999999999,43.20627311667935,101300
2.657999999999987,43.20627311667935,101300
2.658500000000004,42.848560582338415,101300
2.658999999999992,41.775409750301726,101300
2.65949999999998,41.05998468161985,101300
2.6599999999999966,40.70227214727892,101300
2.6604999999999848,40.70227214727892,101300
2.661000000000002,39.98683384958317,101300
2.661499999999989,39.98683384958317,101300
2.662000000000006,31.40166688033124,101300
2.6624999999999943,39.98683384958317,101300
2.6629999999999825,40.3445463839241,101300
2.663499999999999,39.98683384958317,101300
2.6639999999999877,39.27140878090125,101300
2.664500000000004,39.98683384958317,101300
2.664999999999992,41.05998468161985,101300
2.66549999999998,41.775409750301726,101300
2.665999999999997,41.775409750301726,101300
2.666499999999985,42.848560582338415,101300
2.6670000000000016,43.20627311667935,101300
2.6674999999999898,43.56398565102029,101300
2.6680000000000064,43.92169818536122,101300
2.6684999999999945,44.99484901739791,101300
2.6689999999999827,46.78342491811647,101300
2.6695,46.42571238377553,101300
2.6699999999999875,46.78342491811647,101300
2.670500000000004,47.49886321581221,101300
2.6709999999999923,49.28742588751694,101300
2.6714999999999804,46.06799984943459,101300
2.671999999999997,48.572000818835065,101300
2.672499999999985,48.21428828449413,101300
2.673000000000002,47.14115068147128,101300
2.67349999999999,46.78342491811647,101300
2.673999999999978,47.49886321581221,101300
2.6744999999999948,47.85657575015316,101300
2.674999999999983,49.28742588751694,101300
2.6754999999999995,48.572000818835065,101300
2.675999999999988,49.28742588751694,101300
2.6765000000000043,48.929713353176005,101300
2.6769999999999925,48.21428828449413,101300
2.6774999999999807,49.64513842185788,101300
2.6779999999999973,49.28742588751694,101300
2.678499999999985,48.929713353176005,101300
2.679000000000002,47.85657575015316,101300
2.6794999999999902,46.78342491811647,101300
2.6799999999999784,47.49886321581221,101300
2.680499999999995,47.85657575015316,101300
2.680999999999983,47.14115068147128,101300
2.6815,48.929713353176005,101300
2.681999999999988,49.28742588751694,101300
2.6825000000000045,48.572000818835065,101300
2.6829999999999927,55.01087935302746,101300
2.683499999999981,50.36058994856749,101300
2.683999999999997,49.28742588751694,101300
2.6844999999999857,51.79144008593124,101300
2.6850000000000023,49.64513842185788,101300
2.6854999999999905,38.55597048320555,101300
2.685999999999978,50.002850956198856,101300
2.6864999999999952,54.29545428434559,101300
2.6869999999999834,52.86457768895409,101300
2.6875,52.14915262027222,101300
2.687999999999988,51.4337275515903,101300
2.6885000000000048,52.50686515461316,101300
2.688999999999993,52.50686515461316,101300
2.689499999999981,52.50686515461316,101300
2.6899999999999977,0.6381640337746075,101300
2.690499999999986,51.07601501724937,101300
2.6910000000000025,51.79144008593124,101300
2.6914999999999907,51.79144008593124,101300
2.691999999999979,53.22229022329503,101300
2.6924999999999955,50.002850956198856,101300
2.692999999999984,52.50686515461316,101300
2.6935,52.50686515461316,101300
2.6939999999999884,53.22229022329503,101300
2.694500000000005,53.58000275763597,101300
2.694999999999993,55.01087935302746,101300
2.695499999999982,55.3685918873684,101300
2.695999999999998,54.65316681868653,101300
2.696499999999986,54.65316681868653,101300
2.6970000000000027,55.01087935302746,101300
2.697499999999991,53.937741750004605,101300
2.697999999999979,59.66116875748744,101300
2.698499999999996,54.65316681868653,101300
2.698999999999984,57.87260608578266,101300
2.6995000000000005,33.905681078745545,101300
2.6999999999999886,57.51489355144172,101300
2.700500000000005,58.23031862012365,101300
2.7009999999999934,55.72630442170934,101300
2.7014999999999816,59.66116875748744,101300
2.701999999999998,60.734306360510246,101300
2.7024999999999864,61.09204535287888,101300
2.703000000000003,61.09204535287888,101300
2.703499999999991,61.80747042156081,101300
2.70399999999998,61.80747042156081,101300
2.704499999999996,63.596033093265525,101300
2.704999999999984,66.10004729167983,101300
2.7055000000000007,65.7423347573389,101300
2.705999999999989,66.81547236036171,101300
2.706500000000005,67.53089742904362,101300
2.7069999999999936,67.53089742904362,101300
2.707499999999982,66.45775982602076,101300
2.7079999999999984,68.96177402443504,101300
2.7084999999999866,65.38462222299792,101300
2.709000000000003,61.44975788721983,101300
2.709499999999992,71.10804923048073,101300
2.7099999999999795,71.46576176482166,101300
2.710499999999996,66.45775982602076,101300
2.7109999999999843,73.2543508945541,101300
2.711500000000001,72.89663836021313,101300
2.711999999999989,73.96977596323597,101300
2.7125000000000057,77.1892152303322,101300
2.712999999999994,76.83150269599122,101300
2.713499999999982,75.40065255862743,101300
2.713999999999998,78.62006536769594,101300
2.714499999999987,72.18121329153125,101300
